file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-251.18864315095797_tau-1.0_fov-352_pixSc-2.8.fits,7.353460822003,True,84,146,3.292471476899e-05,random,hyperbolic,251.18864315095797,,1.0,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-3981.071705534969_tau-1e-06_fov-352_pixSc-2.8.fits,6.174260503039,True,242,264,0.1621932632251,random,hyperbolic,3981.071705534969,,1e-06,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-3981.071705534969_tau-0.0001_fov-352_pixSc-2.8.fits,3.58739589988,True,262,330,0.1633458150514,random,hyperbolic,3981.071705534969,,0.0001,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-3981.071705534969_tau-0.01_fov-352_pixSc-2.8.fits,4.846317335935,True,336,521,0.01102001995109,random,hyperbolic,3981.071705534969,,0.01,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-3981.071705534969_tau-1.0_fov-352_pixSc-2.8.fits,7.385636362048,True,74,111,3.426803158352e-05,random,hyperbolic,3981.071705534969,,1.0,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-63095.7344480193_tau-1e-06_fov-352_pixSc-2.8.fits,7.565826511319,True,320,337,0.01471070045227,random,hyperbolic,63095.7344480193,,1e-06,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-63095.7344480193_tau-0.0001_fov-352_pixSc-2.8.fits,7.448079301912,True,146,171,0.003136930252635,random,hyperbolic,63095.7344480193,,0.0001,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-63095.7344480193_tau-0.01_fov-352_pixSc-2.8.fits,4.538542384554,True,236,323,0.003805484413208,random,hyperbolic,63095.7344480193,,0.01,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-63095.7344480193_tau-1.0_fov-352_pixSc-2.8.fits,6.663591623284,True,120,237,2.66972609869e-05,random,hyperbolic,63095.7344480193,,1.0,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-1000000.0_tau-1e-06_fov-352_pixSc-2.8.fits,7.950920794344,True,205,225,0.003242239818511,random,hyperbolic,1000000.0,,1e-06,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-1000000.0_tau-0.0001_fov-352_pixSc-2.8.fits,7.67937651907,True,62,112,0.002140914888476,random,hyperbolic,1000000.0,,0.0001,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-1000000.0_tau-0.01_fov-352_pixSc-2.8.fits,6.139051787283,True,156,205,0.0004173442622423,random,hyperbolic,1000000.0,,0.01,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-9.5-10.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-9.5-10.0_regul-hyperbolic_mu-1000000.0_tau-1.0_fov-352_pixSc-2.8.fits,3.515986706564,True,382,575,7.659614753723e-05,random,hyperbolic,1000000.0,,1.0,9.5,10.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,13.93806513497,True,90,145,0.6835813917589,random,hyperbolic,1.0,,1e-06,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,6.355430609428,True,236,342,0.9210173937289,random,hyperbolic,1.0,,0.0001,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,14.19958880395,True,110,193,0.004002757533868,random,hyperbolic,1.0,,0.01,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,6.089509406529,True,204,270,0.0002878506020352,random,hyperbolic,1.0,,1.0,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-15.848931924611133_tau-1e-06_fov-352_pixSc-2.8.fits,7.285523479967,True,199,273,1.291905627114,random,hyperbolic,15.848931924611133,,1e-06,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-15.848931924611133_tau-0.0001_fov-352_pixSc-2.8.fits,15.11061757766,True,79,129,0.2827798428481,random,hyperbolic,15.848931924611133,,0.0001,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-15.848931924611133_tau-0.01_fov-352_pixSc-2.8.fits,8.105581135286,True,218,292,0.02955565449375,random,hyperbolic,15.848931924611133,,0.01,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-15.848931924611133_tau-1.0_fov-352_pixSc-2.8.fits,14.53200622763,True,81,140,3.296939742995e-05,random,hyperbolic,15.848931924611133,,1.0,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-251.18864315095797_tau-1e-06_fov-352_pixSc-2.8.fits,14.05338021046,True,92,176,0.6389402725684,random,hyperbolic,251.18864315095797,,1e-06,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-251.18864315095797_tau-0.0001_fov-352_pixSc-2.8.fits,13.72158154085,True,92,164,0.2503890985507,random,hyperbolic,251.18864315095797,,0.0001,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-251.18864315095797_tau-0.01_fov-352_pixSc-2.8.fits,6.602248786482,True,253,416,0.01971594860628,random,hyperbolic,251.18864315095797,,0.01,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-251.18864315095797_tau-1.0_fov-352_pixSc-2.8.fits,11.4760604144,True,150,272,4.900074582814e-05,random,hyperbolic,251.18864315095797,,1.0,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-3981.071705534969_tau-1e-06_fov-352_pixSc-2.8.fits,15.06900478221,True,100,147,0.4076712073382,random,hyperbolic,3981.071705534969,,1e-06,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-3981.071705534969_tau-0.0001_fov-352_pixSc-2.8.fits,14.13555620403,True,121,217,0.205260221448,random,hyperbolic,3981.071705534969,,0.0001,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-3981.071705534969_tau-0.01_fov-352_pixSc-2.8.fits,15.21580657831,True,82,136,0.00279761281469,random,hyperbolic,3981.071705534969,,0.01,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-3981.071705534969_tau-1.0_fov-352_pixSc-2.8.fits,14.75526227104,True,87,153,4.791928558152e-05,random,hyperbolic,3981.071705534969,,1.0,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-63095.7344480193_tau-1e-06_fov-352_pixSc-2.8.fits,18.02225339312,True,392,423,0.02799124376947,random,hyperbolic,63095.7344480193,,1e-06,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-63095.7344480193_tau-0.0001_fov-352_pixSc-2.8.fits,16.49994018287,True,251,324,0.0106246709539,random,hyperbolic,63095.7344480193,,0.0001,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-63095.7344480193_tau-0.01_fov-352_pixSc-2.8.fits,14.39313563695,True,78,123,0.001695622467849,random,hyperbolic,63095.7344480193,,0.01,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-63095.7344480193_tau-1.0_fov-352_pixSc-2.8.fits,10.01535244022,True,210,321,0.0004447142310527,random,hyperbolic,63095.7344480193,,1.0,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-1000000.0_tau-1e-06_fov-352_pixSc-2.8.fits,19.0545337017,True,82,109,0.0151865230374,random,hyperbolic,1000000.0,,1e-06,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-1000000.0_tau-0.0001_fov-352_pixSc-2.8.fits,18.45193277162,True,54,79,0.002839002991919,random,hyperbolic,1000000.0,,0.0001,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-1000000.0_tau-0.01_fov-352_pixSc-2.8.fits,9.354182310259,True,256,292,0.001938541211039,random,hyperbolic,1000000.0,,0.01,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.0-10.5_regul-hyperbolic_mu-1000000.0_tau-1.0_fov-352_pixSc-2.8.fits,10.56000806285,True,124,182,5.859442710876e-05,random,hyperbolic,1000000.0,,1.0,10.0,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,1.286248587415,True,480,589,1.422366860809,random,hyperbolic,1.0,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,2.015894286292,True,420,552,1.278287685021,random,hyperbolic,1.0,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,0.2428729144136,True,1897,2020,0.9648755276122,random,hyperbolic,1.0,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,0.9180978755089,True,350,436,0.001792357526938,random,hyperbolic,1.0,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-15.848931924611133_tau-1e-06_fov-352_pixSc-2.8.fits,0.7845469448857,True,443,566,1.581230710832,random,hyperbolic,15.848931924611133,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-15.848931924611133_tau-0.0001_fov-352_pixSc-2.8.fits,1.86747108222,True,367,469,1.233805589876,random,hyperbolic,15.848931924611133,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-15.848931924611133_tau-0.01_fov-352_pixSc-2.8.fits,0.777129811339,True,375,451,0.1767159248494,random,hyperbolic,15.848931924611133,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-15.848931924611133_tau-1.0_fov-352_pixSc-2.8.fits,3.207342879353,True,300,424,0.0004829499113248,random,hyperbolic,15.848931924611133,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-251.18864315095797_tau-1e-06_fov-352_pixSc-2.8.fits,6.145942455995,True,138,197,0.6697546374233,random,hyperbolic,251.18864315095797,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-251.18864315095797_tau-0.0001_fov-352_pixSc-2.8.fits,3.581709718701,True,373,506,0.9617526314841,random,hyperbolic,251.18864315095797,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-251.18864315095797_tau-0.01_fov-352_pixSc-2.8.fits,1.288761468937,True,703,945,0.1096265553335,random,hyperbolic,251.18864315095797,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-251.18864315095797_tau-1.0_fov-352_pixSc-2.8.fits,1.761315553378,True,325,397,0.001510520891963,random,hyperbolic,251.18864315095797,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-3981.071705534969_tau-1e-06_fov-352_pixSc-2.8.fits,7.254791074638,True,217,266,0.1997944254158,random,hyperbolic,3981.071705534969,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-3981.071705534969_tau-0.0001_fov-352_pixSc-2.8.fits,4.977259586585,True,301,378,0.1806001082056,random,hyperbolic,3981.071705534969,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-3981.071705534969_tau-0.01_fov-352_pixSc-2.8.fits,1.915174926534,True,437,544,0.05131618907076,random,hyperbolic,3981.071705534969,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-3981.071705534969_tau-1.0_fov-352_pixSc-2.8.fits,3.451467601382,True,263,361,0.0002078797297345,random,hyperbolic,3981.071705534969,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-63095.7344480193_tau-1e-06_fov-352_pixSc-2.8.fits,9.396479504952,True,121,138,0.03816342469573,random,hyperbolic,63095.7344480193,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-63095.7344480193_tau-0.0001_fov-352_pixSc-2.8.fits,9.089691599684,True,86,111,0.004916944761984,random,hyperbolic,63095.7344480193,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-63095.7344480193_tau-0.01_fov-352_pixSc-2.8.fits,2.369781344173,True,476,561,0.01120630296756,random,hyperbolic,63095.7344480193,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-63095.7344480193_tau-1.0_fov-352_pixSc-2.8.fits,1.22334590325,True,351,472,0.001427140094189,random,hyperbolic,63095.7344480193,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1000000.0_tau-1e-06_fov-352_pixSc-2.8.fits,9.756089564054,True,104,137,0.009113438579219,random,hyperbolic,1000000.0,,1e-06,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1000000.0_tau-0.0001_fov-352_pixSc-2.8.fits,9.67465871862,True,59,124,0.002563430532968,random,hyperbolic,1000000.0,,0.0001,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1000000.0_tau-0.01_fov-352_pixSc-2.8.fits,6.487525012156,True,209,252,0.0006721576230824,random,hyperbolic,1000000.0,,0.01,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-10.5-11.0_regul-hyperbolic_mu-1000000.0_tau-1.0_fov-352_pixSc-2.8.fits,1.818311023574,True,307,374,0.0003954626045227,random,hyperbolic,1000000.0,,1.0,10.5,11.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,7.953459630426,True,117,201,0.6331141139959,random,hyperbolic,1.0,,1e-06,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,6.909696847899,True,172,285,0.4797314196217,random,hyperbolic,1.0,,0.0001,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,8.03954986337,True,120,247,0.003181335076192,random,hyperbolic,1.0,,0.01,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,8.058755751858,True,86,142,2.308254988748e-05,random,hyperbolic,1.0,,1.0,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-15.848931924611133_tau-1e-06_fov-352_pixSc-2.8.fits,8.013949241726,True,100,164,0.6203719540754,random,hyperbolic,15.848931924611133,,1e-06,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-15.848931924611133_tau-0.0001_fov-352_pixSc-2.8.fits,7.92831764128,True,86,136,0.1585826711949,random,hyperbolic,15.848931924611133,,0.0001,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-15.848931924611133_tau-0.01_fov-352_pixSc-2.8.fits,8.08300091926,True,88,173,0.00238395360097,random,hyperbolic,15.848931924611133,,0.01,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-15.848931924611133_tau-1.0_fov-352_pixSc-2.8.fits,5.610659105296,True,293,465,0.0001836089129148,random,hyperbolic,15.848931924611133,,1.0,11.0,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.0-11.5_regul-hyperbolic_mu-251.18864315095797_tau-1e-06_fov-352_pixSc-2.8.fits,8.283742213266,True,83,137,0.5510991886101,random,hyperbolic,251.18864315095797,,1e-06,11.0,11.5
